Optimizer,objfname,ExecutionTime,Mean,STD,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOA,F16,0.12451386451721191,-0.967167978910426,0.2102956710472819,0.05568410693041603,-0.038726092592303064,-0.6259597092809509,-0.8377172583540736,-0.885603978054672,-0.9095740855615821,-0.9578006601652733,-0.9830621626569085,-0.9902363223518367,-0.9930291965944225,-1.0065541067525818,-1.0065541067525818,-1.0181399083877105,-1.0266221510612676,-1.0307794180895804,-1.031131927169151,-1.0312826429936992,-1.0313834867207186,-1.0313904982659365,-1.0313904982659365,-1.0313904982659365,-1.0315188036460619,-1.0315261317807014,-1.0315353848177113,-1.0315353848177113,-1.0315353848177113,-1.0315451051511295,-1.0315484245335815,-1.0315484245335815,-1.0315768770399567,-1.0315851794272541,-1.0315859730104504,-1.0315859730104504,-1.0315864542283693,-1.0315865153390993,-1.0315866298649807,-1.031586806578038,-1.0315868295220127,-1.0315868295220127,-1.0315868295220127,-1.0315868295220127,-1.031586833324743,-1.031586833324743,-1.0315951089179114,-1.0316098758835344,-1.0316098825363311,-1.0316098825363311,-1.0316099325578993,-1.0316107260238978,-1.0316144983243603
WOA,F16,0.12359881401062012,-0.7963254219734199,0.6834907233865901,3.5110381576527154,-0.15227384193931925,-0.15227384193931925,-0.15227384193931925,-0.16828373498526505,-0.16828373498526505,-0.31392138872630726,-0.31392138872630726,-0.31392138872630726,-0.7238310887435564,-0.9057575058394085,-0.9057575058394085,-0.9527094740251161,-0.9868750550096936,-1.0274728173740337,-1.0288091622798206,-1.0298142418907485,-1.0298681224541082,-1.0298681224541082,-1.0300267704677328,-1.0301726703036693,-1.030188174403888,-1.03061951904509,-1.030867586533697,-1.0309040814128478,-1.0309075959449294,-1.0309100126909165,-1.0310482849906621,-1.0315794905255666,-1.0316205164461325,-1.0316205164461325,-1.0316246101456403,-1.0316272492668401,-1.0316272492668401,-1.031627270111272,-1.0316274493458806,-1.0316274493458806,-1.0316275304751343,-1.031627531967892,-1.031627562801243,-1.0316282723796097,-1.0316282848964033,-1.0316282848964033,-1.0316284331724848,-1.0316284331724848,-1.0316284335798849,-1.0316284335798849,-1.0316284335798849,-1.0316284335798849,-1.0316284336714887
WOA,F16,0.13813424110412598,-0.9834052889774765,0.17463985875027624,-0.14787398035056343,-0.2560908902852028,-0.5515696625127783,-0.869909526142867,-1.0086223518937056,-1.0086223518937056,-1.0089719538025423,-1.0137225883917236,-1.0163789591640897,-1.029348796091626,-1.0293518186203396,-1.0304288203749705,-1.0310772825898102,-1.0312007324872472,-1.0312314953102137,-1.031385855932903,-1.031385864630106,-1.031385864630106,-1.031385864630106,-1.0315113352441516,-1.0316257467264687,-1.0316269829081157,-1.0316269829081157,-1.0316269852940336,-1.0316269852940336,-1.0316269852940336,-1.0316269852940336,-1.0316269852940336,-1.0316269852940336,-1.0316269852940336,-1.0316269852940336,-1.0316269852940336,-1.0316269852940336,-1.0316269852940336,-1.0316269852940336,-1.031626985449224,-1.031626985449224,-1.031626985449224,-1.031626985449224,-1.031626985449224,-1.031626985449224,-1.031626985449224,-1.031626985449224,-1.031626985449224,-1.0316270074956029,-1.0316270074956029,-1.0316270074956029,-1.0316270074956029,-1.0316270093992659,-1.0316270093992659
WOA,F16,0.12486529350280762,-1.0149584365877597,0.10900885948262794,-0.2522109255118208,-1.0193295951966792,-1.0193295951966792,-1.0193295951966792,-1.0230127524363446,-1.0277368986824853,-1.029975443184825,-1.030318696040603,-1.030318696040603,-1.0314374229265324,-1.0316068898734314,-1.0316068898734314,-1.0316068898734314,-1.0316166277138485,-1.0316166277138485,-1.0316207207061427,-1.0316207207061427,-1.0316207207061427,-1.0316207207061427,-1.0316207207061427,-1.0316216467337216,-1.0316216467337216,-1.0316216467337216,-1.0316216843208237,-1.0316216843208237,-1.0316216843208237,-1.0316240131077996,-1.0316240131077996,-1.0316240172720064,-1.0316243216993275,-1.0316243216993275,-1.0316243216993275,-1.0316243216993275,-1.0316243216993275,-1.0316243216993275,-1.0316260140197233,-1.0316260140197233,-1.0316269599311827,-1.0316277657724533,-1.0316277657724533,-1.0316282144927313,-1.0316282144927313,-1.0316282144927313,-1.031628218749396,-1.0316282218817088,-1.0316282218817088,-1.0316282218817088,-1.031628222045984,-1.031628222045984,-1.0316282220686002
WOA,F16,0.11768198013305664,-0.953930569082244,0.36954961611267945,1.5194161233597703,-0.3035746823346397,-0.7735841859707178,-0.9231570934701057,-0.9297561928832878,-0.9769833775868348,-1.015481573702164,-1.0251776035248343,-1.0258730365019706,-1.0258770860263537,-1.0258946939380438,-1.0258946939380438,-1.026152526561137,-1.026152526561137,-1.026152526561137,-1.0263066408997903,-1.0268560500070667,-1.03004860789007,-1.0302597602657162,-1.0303437312235988,-1.0303437312235988,-1.0304692554090558,-1.0304758155187328,-1.0309543790165343,-1.0314635242910482,-1.0314635242910482,-1.0314635242910482,-1.0315004173327014,-1.0315155864823617,-1.0315355189359108,-1.0315514938502262,-1.0315560816681615,-1.0315567709796216,-1.0315570867249146,-1.0315570867249146,-1.0315570867249146,-1.0315571591936483,-1.0315571591936483,-1.0315571754458328,-1.0315572871375756,-1.0315573245111327,-1.0315574003172503,-1.0315574003172503,-1.0315610912455928,-1.0315640480010417,-1.0315673741290352,-1.0315701070671581,-1.0315724774546224,-1.0315787794038405,-1.031582320742906
WOA,F16,0.11896944046020508,-0.897709758357981,0.49320969072805243,2.217939558138283,-0.04812065421142922,-0.24070790429906838,-0.24070790429906838,-0.5693386390105454,-0.7905457864224135,-0.9623305209124592,-0.983261261465199,-0.983261261465199,-1.0218727810594632,-1.0304499361223234,-1.0315286985532923,-1.0315286985532923,-1.0315286985532923,-1.0315286985532923,-1.0315534307938543,-1.0315534307938543,-1.031612168846576,-1.0316138537094464,-1.0316176699493644,-1.03162288411233,-1.03162288411233,-1.03162288411233,-1.03162404663694,-1.03162404663694,-1.03162404663694,-1.03162404663694,-1.03162404663694,-1.0316241281455742,-1.0316241281455742,-1.0316241281455742,-1.0316241281455742,-1.0316241281455742,-1.0316241281455742,-1.0316241281455742,-1.0316241281455742,-1.0316241281455742,-1.0316271266247254,-1.0316271266247254,-1.0316271266247254,-1.031627612464653,-1.031627612464653,-1.031627758675967,-1.0316277721919918,-1.0316277721919918,-1.0316278735145104,-1.031627888373375,-1.0316279046840975,-1.0316279102449954,-1.0316279549516396
WOA,F17,0.1279444694519043,1.081474418045293,1.4781101727917678,6.737449927139247,6.737449927139247,4.4421335948212555,3.0664754241896617,2.9580152477761468,2.756208570841989,2.7420642701608324,2.710458504015742,2.7090545610928674,0.7900278927146722,0.7900278927146722,0.5728657008987117,0.4879414138027425,0.4879414138027425,0.47835930772706625,0.47835930772706625,0.47803711800091797,0.4711582266643255,0.46721961824999525,0.46105867332781614,0.45731014615357957,0.4554580217948416,0.45408686007111143,0.4537086154253398,0.45366892832085703,0.45282417286830245,0.4526829655816016,0.4459109986822014,0.4396818935177631,0.43769980366902494,0.43756182713982206,0.43746312786772634,0.4374598357253703,0.43744484484866675,0.4374142810411712,0.4374142810411712,0.4374067304880995,0.43740157508609023,0.43740157508609023,0.43740157508609023,0.43740157508609023,0.43740143099800655,0.43740143099800655,0.43740111621702304,0.43740111621702304,0.43740111621702304,0.43740111621702304,0.43740111621702304,0.4374011158973943,0.4374011158973943
WOA,F17,0.1364428997039795,0.4219840229962531,0.14114768338568118,1.403569670758415,0.5095741770214879,0.41826493089359573,0.41141481816036674,0.41141481816036674,0.41141481816036674,0.41141481816036674,0.4100368839135822,0.3983344861236091,0.3979185600664241,0.3979068708118909,0.3979068708118909,0.3979068708118909,0.3979068708118909,0.39789699896103947,0.39789699896103947,0.39789699896103947,0.39789699896103947,0.39789699896103947,0.39789699896103947,0.39789699896103947,0.39789699896103947,0.3978966227824525,0.3978966227824525,0.3978966227824525,0.3978966227824525,0.3978966227824525,0.3978966227824525,0.3978937931510167,0.3978937931510167,0.3978937931510167,0.3978937931510167,0.3978936892633502,0.3978936892633502,0.3978936892633502,0.39789360161310405,0.39789360161310405,0.39789360161310405,0.39789360161310405,0.3978935754654547,0.3978935754654547,0.3978935754654547,0.3978935754654547,0.3978935754654547,0.3978935754654547,0.3978935754654547,0.3978935722218271,0.3978935722218271,0.39789356860755376,0.39789356860755376
WOA,F17,0.12345170974731445,0.446557807826084,0.09683794070573386,0.8771619536835953,0.6763110951168319,0.6237780929612811,0.6230646255594685,0.6188701842537938,0.5498259747698899,0.5498259747698899,0.5328344852554157,0.5328344852554157,0.5319836567270304,0.5313765749682879,0.49933030294475955,0.4245916089805313,0.40590019909192954,0.4048445480578593,0.4006993923016733,0.4005742155652108,0.3988130857169523,0.3988130857169523,0.398457493180592,0.3983452932885232,0.3983452932885232,0.39827166746726306,0.39827166746726306,0.3982713055722371,0.3982713055722371,0.3982713055722371,0.3982713055722371,0.3982713055722371,0.3982713055722371,0.39825688981945007,0.39825688981945007,0.39825688981945007,0.39825688981945007,0.39825688981945007,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396,0.3982568768256396
WOA,F17,0.1340465545654297,0.4374520573215986,0.16103281088304985,1.22541897224251,1.22541897224251,0.43999489284516535,0.43999489284516535,0.41675852269021085,0.41675852269021085,0.40510892516054575,0.4038619719816534,0.4038619719816534,0.4038619719816534,0.4038619719816534,0.4037630561878789,0.4037630561878789,0.4037630561878789,0.40357729578543733,0.40357729578543733,0.40332639321704455,0.40332639321704455,0.40332639321704455,0.40332639321704455,0.4033203996989041,0.40295171580532774,0.4026240923822648,0.4026240923822648,0.4026240870112954,0.40260148000949414,0.4022537818146876,0.4022537818146876,0.4022537818146876,0.4022537818146876,0.4022537818146876,0.4022537818146876,0.4022537818146876,0.40223555100034325,0.4020154648863148,0.4020154648863148,0.4020154648863148,0.40191632633010066,0.40191632633010066,0.4015475220512599,0.4010650922717307,0.4010650922717307,0.40098848033021106,0.4009634824348094,0.4009484588480543,0.4009484588480543,0.4009484588480543,0.4009484588480543,0.4009484588480543,0.4009430425224405
WOA,F17,0.13103771209716797,0.4153921776972021,0.08217260489152063,0.8570669319015085,0.7747783672605539,0.40045179743015424,0.40045179743015424,0.40045179743015424,0.3993179606373971,0.3993179606373971,0.3987416461894657,0.3987416461894657,0.3987416461894657,0.3987416461894657,0.3987383558749933,0.3987383558749933,0.3987383558749933,0.3987184185300343,0.3987184185300343,0.3987184185300343,0.3987184185300343,0.3987184185300343,0.3987184185300343,0.39871386294747424,0.39871386294747424,0.39871386294747424,0.39871386294747424,0.39871068454771574,0.39871068454771574,0.39871068454771574,0.39871068454771574,0.39871068454771574,0.39871068454771574,0.39860193260836496,0.39860193260836496,0.39860193260836496,0.3985822616882455,0.39857046739471613,0.39857046739471613,0.398568881958715,0.39856435605857676,0.39844844987129946,0.3983205988585645,0.3982530601626131,0.39821370351434915,0.39821370351434915,0.3982136822168876,0.398201253063597,0.3981666044882246,0.39811696505863026,0.39811696505863026,0.39811696505863026,0.39811636630770586
WOA,F17,0.13962268829345703,0.45784957351549016,0.19777842913825674,1.6962719299905675,0.7834830530068224,0.6479444538794148,0.6479444538794148,0.6479444538794148,0.6479444538794148,0.6178233837323877,0.4446780466513651,0.4152652359899829,0.4032770384663902,0.4032770384663902,0.40153394049555224,0.40153394049555224,0.40153394049555224,0.40153394049555224,0.40153394049555224,0.39817982565042165,0.39817982565042165,0.39791417264444995,0.39791417264444995,0.39790372972536936,0.39790372972536936,0.39790372972536936,0.39790372972536936,0.39790372972536936,0.39790372972536936,0.39790372972536936,0.39790372972536936,0.3978979912564995,0.3978888385776944,0.39788774704212315,0.39788774704212315,0.39788774704212315,0.39788774704212315,0.39788763248105496,0.39788763248105496,0.39788763248105496,0.39788763248105496,0.3978874391438545,0.3978874391438545,0.3978874391438545,0.3978874391438545,0.3978874391438545,0.3978874391438545,0.3978874391438545,0.3978874391438545,0.39788743773876867,0.39788743773876867,0.39788743773876867,0.3978874227884397
WOA,F17,0.147247314453125,0.7140339070172037,0.38567450631587896,3.2416875355448944,1.2727704929206798,0.8652532105204749,0.8409153663007523,0.8281259060206771,0.8281259060206771,0.7676051640029744,0.7676051640029744,0.7676051640029744,0.7676051640029744,0.7676051640029744,0.7474161815355362,0.7147868559578008,0.7147868559578008,0.7147868559578008,0.7135135795484402,0.6979051772647846,0.6905305136688789,0.6903965810746211,0.6903965810746211,0.6802348944958716,0.6802348944958716,0.6767018044695412,0.6733714512777293,0.6733714512777293,0.6733714512777293,0.6733714512777293,0.6700568794683726,0.666344066389895,0.6399483347167116,0.6399483347167116,0.6135786996288726,0.6135786996288726,0.611447225295688,0.6077693003985107,0.5988905596656,0.5794233085229088,0.5788429099276975,0.5662574107867631,0.5504320792596875,0.5455673909063226,0.5356230928466665,0.5016632541815564,0.48818018124208606,0.4842405018342699,0.4842405018342699,0.4821548723968565,0.47862227026482707,0.47293997265538934,0.4718646863361311
WOA,F17,0.13462352752685547,0.40294954975384145,0.014452675813719455,0.48777637546911023,0.43172303976784576,0.43172303976784576,0.4294337419112626,0.4046903305700962,0.4046903305700962,0.40394143761190726,0.40394143761190726,0.40394143761190726,0.4034876620186836,0.4034876620186836,0.4034876620186836,0.4034876620186836,0.4034876620186836,0.39848231897568276,0.39848231897568276,0.3980826864501399,0.3980826864501399,0.3980826864501399,0.3980826864501399,0.39796405454165473,0.39796405454165473,0.39796405454165473,0.39796405454165473,0.3979635894189393,0.3979635894189393,0.3979635894189393,0.39796256726073764,0.39796256726073764,0.39796256726073764,0.39796256726073764,0.39796256726073764,0.39796246997067364,0.39796246997067364,0.3979623864856574,0.3979623864856574,0.3979623864856574,0.3979623864856574,0.3979623864856574,0.3979623864856574,0.3979623864856574,0.3979623864856574,0.3979623864856574,0.3979623654828437,0.39796234085109106,0.39796234085109106,0.3979623339161886,0.3979623339161886,0.3979623339161886,0.39796233298177164
WOA,F17,0.13592958450317383,0.5142303258813803,0.16309893950912607,1.4606168346998665,1.0017299045364947,0.7547561098176239,0.544996132100179,0.544996132100179,0.5301334748799338,0.5301334748799338,0.5296717137635767,0.5296717137635767,0.5296717137635767,0.5296717137635767,0.5296717137635767,0.5279737411316283,0.5279737411316283,0.5212111203229934,0.5182536639833089,0.515049369011404,0.515049369011404,0.5107042879506611,0.5055631733285484,0.5055631733285484,0.500348731599777,0.5001164069246986,0.48185903535016195,0.4763105547884088,0.4732585929496409,0.4732585929496409,0.4732585929496409,0.46233891436777874,0.4617967369881075,0.4547772840652904,0.4547772840652904,0.4547772840652904,0.45201274495950017,0.45156053446117816,0.45106061122181274,0.45039238229770007,0.44509310735146457,0.43600336198373846,0.4298746906491697,0.42798759774142425,0.42788326123482534,0.42669751523211374,0.4265296958409106,0.42638588206718353,0.42636762041112064,0.4263036119335677,0.4258158553177367,0.4258037696348129,0.4258037696348129
WOA,F17,0.14419150352478027,0.5282580487017875,0.4920681051749514,2.9212114953983725,2.9212114953983725,0.7961397125695271,0.523447507011106,0.523447507011106,0.4792339194413824,0.4792339194413824,0.47845416176126143,0.4329122752807848,0.4329122752807848,0.4302464129445962,0.4302464129445962,0.4302464129445962,0.4286846778152036,0.4284597920932125,0.4284597920932125,0.42791642783979,0.4210047190358619,0.41398741554614027,0.4094482048586574,0.40680889131843934,0.40680889131843934,0.40680889131843934,0.40680889131843934,0.40680889131843934,0.40680889131843934,0.40679068067661106,0.40679068067661106,0.40673608057259614,0.40673608057259614,0.40673608057259614,0.40673608057259614,0.40673608057259614,0.4066944027207118,0.40664923240747797,0.40664923240747797,0.40664923240747797,0.4055267191563612,0.4052056250562863,0.40515238095443706,0.4049584868682672,0.4049211207152492,0.4049211207152492,0.4049211207152492,0.4049211207152492,0.4049211207152492,0.404279922802699,0.40387201538435136,0.40381996625539784,0.40381996625539784
WOA,F17,0.16622352600097656,0.40241695505387726,0.014831872441852726,0.5005441227075274,0.420771414132723,0.420771414132723,0.4051861450287859,0.4051861450287859,0.4051861450287859,0.4051861450287859,0.4051861450287859,0.4051861450287859,0.4051861450287859,0.4051861450287859,0.3999500037510515,0.398660826694357,0.398660826694357,0.398660826694357,0.398660826694357,0.3986563779699832,0.3986563779699832,0.3983522725392614,0.3983522725392614,0.3983522725392614,0.3983522725392614,0.3983522725392614,0.3983522725392614,0.3983522725392614,0.3983522725392614,0.39833899972406606,0.39833899972406606,0.39826696834827224,0.39826696834827224,0.39826696834827224,0.39826696834827224,0.39826696834827224,0.39826696834827224,0.39826696834827224,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352,0.3982667077881352
